Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2022-09-16 13:00:00-05:00,119.85,111.98,5.79,2.08,13,4,9,3,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,110.38,103.39,97.87,114.21,14.72,1.07,1,85.97041666666667,84.73166666666667,82.13220238095239,24.1593410648652,20.00860394049073,126.85,50.47,1.3439308432035748,0,0
2022-09-16 14:00:00-05:00,123.9,116.52,5.51,1.87,14,4,9,3,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,116.85,112.08,100.46,121.05,14.06,0.68,1,86.16916666666667,85.07312499999999,82.14571428571429,24.401876962140406,20.031400786036265,126.85,50.47,1.4224722618343708,0,0
2022-09-16 15:00:00-05:00,135.34,127.07,5.76,2.51,15,4,9,3,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,128.51,124.41,109.99,133.36,15.06,0.79,1,86.33999999999999,85.45895833333333,82.17339285714286,24.693839400706864,20.092504421514334,128.51,50.47,1.5638882067753073,0,0
2022-09-16 16:00:00-05:00,147.69,131.04,14.05,2.6,16,4,9,3,0,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,129.17,126.85,112.14,133.05,11.72,0.89,1,86.43666666666667,85.81374999999998,82.21732142857142,24.86327458699844,20.187480541826055,129.17,50.47,1.5710801295347478,0,0
2022-09-16 17:00:00-05:00,126.05,119.32,6.49,0.24,17,4,9,3,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,119.0,119.83,106.92,117.69,6.94,1.16,1,86.40208333333334,86.06541666666668,82.24261904761904,24.81533799525844,20.231108234718782,129.17,50.47,1.4469383560255806,0,0
2022-09-16 18:00:00-05:00,118.32,115.99,0.13,2.2,18,4,9,3,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,112.5,111.23,103.74,109.7,5.45,2.06,1,86.455,86.24791666666665,82.24999999999999,24.871873061056217,20.24198136499587,129.17,50.47,1.3677811550151977,0,0
2022-09-16 19:00:00-05:00,105.9,103.72,0.76,1.42,19,4,9,3,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,103.08,104.44,95.99,102.17,6.99,3.11,1,86.39833333333333,86.395625,82.24529761904762,24.830630569778737,20.237019937698296,129.17,50.47,1.253323934426704,0,0
2022-09-16 20:00:00-05:00,96.54,90.13,5.52,0.89,20,4,9,3,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,92.3,93.76,82.07,90.53,8.59,4.42,0,86.33749999999999,86.60875,82.23232142857144,24.81359344321765,20.229825582087837,129.17,50.47,1.1224297015641658,0,0
2022-09-16 21:00:00-05:00,78.84,77.34,2.08,-0.58,21,4,9,3,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,77.6,85.09,77.13,77.8,8.9,3.17,0,86.02541666666666,86.61854166666666,82.21535714285714,24.876985868586917,20.23252394095674,129.17,50.47,0.9438625908437335,0,0
2022-09-16 22:00:00-05:00,67.81,68.41000000000001,-0.42,-0.18,22,4,9,3,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,66.76,75.48,72.52,71.22,3.15,2.57,0,85.66208333333333,86.49854166666665,82.17226190476191,25.100375881331612,20.257822195947266,129.17,50.47,0.8124396049530096,0,0
2022-09-16 23:00:00-05:00,68.1,67.57,0.04,0.49,23,4,9,3,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,63.99,67.64,71.3,67.88,4.68,2.39,0,85.51,86.34625,82.1539880952381,25.225067414915507,20.272915064130864,129.17,50.47,0.7789031486313086,0,0
2022-09-17 00:00:00-05:00,52.24,62.330000000000005,-11.07,0.98,0,5,9,3,1,0,0,0,0,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,49.93,61.36,62.53,63.48,-3.97,0.78,0,85.03375,86.08375,82.0775,25.802142616205956,20.370455644723677,129.17,49.93,0.6083274953549999,0,0
2022-09-17 01:00:00-05:00,45.6,56.22,-11.73,1.11,1,5,9,3,1,0,0,0,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,44.95,56.54,57.15,57.74,-4.64,0.52,0,84.55083333333333,85.82958333333333,82.00690476190476,26.45872847131764,20.47880893782242,129.17,44.95,0.548124577198784,0,0
2022-09-17 02:00:00-05:00,40.76,52.0,-11.64,0.4,2,5,9,3,1,0,0,0,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,41.91,53.32,54.96,55.09,-5.5,0.52,0,84.07541666666667,85.55770833333332,81.94357142857142,27.138077208997746,20.586622663212736,129.17,41.91,0.5114495166534462,0,0
2022-09-17 03:00:00-05:00,39.68,49.77,-11.07,0.98,3,5,9,3,1,0,0,0,0,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,38.21,50.47,55.13,54.79,-9.72,0.54,0,83.56458333333333,85.20520833333333,81.8527380952381,27.902765949722625,20.74605558649796,129.17,38.21,0.4668139501398417,0,0
2022-09-17 04:00:00-05:00,41.22,52.06999999999999,-11.87,1.02,4,5,9,3,1,0,0,0,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,40.67,52.86,60.6,57.37,-10.39,0.45,0,83.05666666666667,84.78999999999999,81.76553571428572,28.588506609212725,20.888549072303334,129.17,38.21,0.49739782959551154,0,0
2022-09-17 05:00:00-05:00,46.65,57.88,-12.34,1.11,5,5,9,3,1,0,0,0,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,55.6,69.97,76.44,61.88,-9.29,0.57,0,82.45791666666666,84.35583333333334,81.66988095238095,29.021705517134233,20.971685473573924,129.17,38.21,0.6807895316073566,0,0
2022-09-17 06:00:00-05:00,54.79,57.74,-4.05,1.1,6,5,9,3,1,0,0,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,61.25,69.82,79.06,63.76,-8.61,0.54,0,82.10083333333333,83.98479166666665,81.59345238095237,29.235895583678992,21.02280931186388,129.17,38.21,0.7506729794203258,0,0
2022-09-17 07:00:00-05:00,60.58,59.55,1.03,0.0,7,5,9,3,1,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,71.43,69.02,73.82,64.14,1.85,0.35,0,82.20125,83.935,81.59410714285714,29.193120886011627,21.02248913657553,129.17,38.21,0.8754308675127538,0,0
2022-09-17 08:00:00-05:00,71.26,66.11,3.92,1.23,8,5,9,3,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,78.39,72.63,80.97,71.46,3.28,1.43,0,82.44125,83.88125,81.62494047619047,29.134631613239964,21.013915634546535,129.17,38.21,0.9603682347905161,0,0
2022-09-17 09:00:00-05:00,81.9,74.32000000000001,7.02,0.56,9,5,9,3,1,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,90.16,84.65,87.11,82.34,6.43,2.62,0,82.67083333333333,83.94479166666666,81.67369047619047,29.174475877960422,21.024218357796762,129.17,38.21,1.1039050577282712,0,0
2022-09-17 10:00:00-05:00,88.07,79.05,7.41,1.61,10,5,9,3,1,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,93.31,89.55,87.67,87.87,5.62,1.76,0,82.8275,84.06229166666667,81.69083333333333,29.22307817164644,21.032573380686788,129.17,38.21,1.1422334207224394,0,0
2022-09-17 11:00:00-05:00,91.61,82.11999999999999,7.2,2.29,11,5,9,3,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,102.85,97.43,94.14,97.24,5.84,1.31,1,83.05333333333333,84.24375,81.7097619047619,29.36144642608664,21.050274379208926,129.17,38.21,1.2587235307315965,0,0
2022-09-17 12:00:00-05:00,99.1,88.39,7.39,3.32,12,5,9,3,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,110.19,104.48,98.6,97.64,6.78,1.01,1,83.29124999999999,84.48520833333333,81.73785714285715,29.56504432933806,21.08529712055552,129.17,38.21,1.348090148820707,0,0
2022-09-17 13:00:00-05:00,106.29,97.18,5.31,3.8,13,5,9,3,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,119.85,110.38,103.39,99.2,5.79,0.57,1,83.68583333333333,84.828125,81.77142857142856,30.002259033304846,21.141722387068558,129.17,38.21,1.4656708595387842,0,0
2022-09-17 14:00:00-05:00,113.09,105.06,6.1,1.93,14,5,9,3,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,123.9,116.85,112.08,100.88,5.51,1.16,1,83.97958333333332,85.074375,81.78839285714287,30.373303420742353,21.174546501810056,129.17,38.21,1.5148848836828488,0,0
2022-09-17 15:00:00-05:00,121.68,113.49,6.11,2.08,15,5,9,3,1,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,135.34,128.51,124.41,113.24,5.76,1.23,1,84.26416666666667,85.30208333333333,81.80017857142856,30.8371279490325,21.20395366119553,135.34,38.21,1.654519615526512,0,0
2022-09-17 16:00:00-05:00,126.13,116.73,7.67,1.73,16,5,9,3,1,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,147.69,129.17,126.85,111.72,14.05,1.46,1,85.03583333333334,85.73625,81.88732142857143,32.21083114037417,21.44455687880733,147.69,38.21,1.8035759067882915,0,0
2022-09-17 17:00:00-05:00,125.37,116.32,6.88,2.17,17,5,9,3,1,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,126.05,119.0,119.83,102.69,6.49,0.57,1,85.32958333333333,85.86583333333333,81.93708333333333,32.564245594259724,21.537631830247534,147.69,38.21,1.538375481187293,0,0
2022-09-17 18:00:00-05:00,111.86,105.67,4.45,1.74,18,5,9,3,1,0,0,0,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,118.32,112.5,111.23,95.09,0.13,0.29,1,85.57208333333334,86.01354166666665,81.98839285714287,32.79621982182588,21.61429936228759,147.69,38.21,1.4431311052304874,0,0
2022-09-17 19:00:00-05:00,102.13,93.3,5.94,2.89,19,5,9,3,1,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,105.9,103.08,104.44,99.4,0.76,0.21,1,85.68958333333335,86.04395833333332,82.01059523809525,32.866649209399164,21.637057967475236,147.69,38.21,1.2912965659199087,0,0
2022-09-17 20:00:00-05:00,87.52,80.21,6.14,1.17,20,5,9,3,1,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,96.54,92.3,93.76,86.95,5.52,0.2,1,85.86625,86.101875,82.04636904761904,32.915086644340214,21.65618782630913,147.69,38.21,1.1766517046472706,0,0
2022-09-17 21:00:00-05:00,76.9,72.22000000000001,2.66,2.02,21,5,9,3,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,78.84,77.6,85.09,77.53,2.08,0.67,0,85.91791666666667,85.97166666666665,82.05255952380952,32.902517807605335,21.655115339238424,147.69,38.21,0.960847540375906,0,0
2022-09-17 22:00:00-05:00,58.05,67.11999999999999,-10.53,1.46,22,5,9,3,1,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,67.81,66.76,75.48,72.11,-0.42,0.59,0,85.96166666666666,85.811875,82.03226190476191,32.87662413467705,21.666924534996856,147.69,38.21,0.8266259935478346,0,0
2022-09-17 23:00:00-05:00,51.38,63.43,-13.25,1.2,23,5,9,3,1,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,68.1,63.99,67.64,68.1,0.04,1.11,0,86.13291666666667,85.82145833333334,82.03357142857142,32.76772450726681,21.66607069830272,147.69,38.21,0.8301479359495677,0,0
2022-09-18 00:00:00-05:00,53.34,54.66,-2.73,1.41,0,6,9,3,1,0,0,0,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,52.24,49.93,61.36,67.34,-11.07,0.08,0,86.22916666666667,85.63145833333333,81.96666666666667,32.65997615972338,21.740932356285025,147.69,38.21,0.6373322488816592,0,0
2022-09-18 01:00:00-05:00,49.52,48.85,-0.25,0.92,1,6,9,3,1,0,0,0,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,45.6,44.95,56.54,65.22,-11.73,0.29,0,86.25625000000001,85.40354166666667,81.89440476190475,32.624507300961824,21.841879393769105,147.69,38.21,0.5568145971947035,0,0
2022-09-18 02:00:00-05:00,46.12,46.04,-0.53,0.61,2,6,9,3,1,0,0,0,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,40.76,41.91,53.32,59.59,-11.64,0.2,0,86.20833333333333,85.141875,81.80910714285714,32.693244039054576,21.974760422021,147.69,38.21,0.49823303814847714,0,0
2022-09-18 03:00:00-05:00,45.88,45.10000000000001,-0.09,0.87,3,6,9,3,1,0,0,0,0,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,39.68,38.21,50.47,58.68,-11.07,0.32,0,86.26958333333333,84.91708333333334,81.71916666666667,32.600656499014605,22.116473996907615,147.69,39.68,0.4855654018335152,0,0
2022-09-18 04:00:00-05:00,45.8,45.84,0.04,-0.08,4,6,9,3,1,0,0,0,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,41.22,40.67,52.86,58.89,-11.87,0.2,0,86.2925,84.67458333333333,81.6230357142857,32.567384891878085,22.25759166077142,147.69,39.68,0.5050044958421664,0,0
2022-09-18 05:00:00-05:00,50.58,50.65,0.01,-0.08,5,6,9,3,1,0,0,0,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,46.65,55.6,69.97,60.69,-12.34,0.16,0,85.91958333333334,84.18875,81.53238095238096,32.98270659908803,22.3692220181731,147.69,39.68,0.5721653097221086,0,0
2022-09-18 06:00:00-05:00,51.74,51.400000000000006,-0.03,0.37,6,6,9,3,1,0,0,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,54.79,61.25,69.82,61.67,-4.05,0.19,0,85.65041666666667,83.875625,81.4789880952381,33.21830250867806,22.422538400262297,147.69,39.68,0.6724433044744957,0,0
2022-09-18 07:00:00-05:00,54.86,54.85,0.0,0.01,7,6,9,3,1,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,60.58,71.43,69.02,60.24,1.03,0.02,0,85.19833333333334,83.69979166666666,81.45779761904762,33.49294522299017,22.440697615977392,147.69,39.68,0.7436979855914287,0,0
2022-09-18 08:00:00-05:00,63.79,62.44,-0.01,1.36,8,6,9,3,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,71.26,78.39,72.63,63.88,3.92,0.0,0,84.90125,83.67125,81.45660714285714,33.58744930094504,22.44123647234296,147.69,39.68,0.8748216074728659,0,0
2022-09-18 09:00:00-05:00,73.65,71.83000000000001,-0.01,1.83,9,6,9,3,1,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,81.9,90.16,84.65,69.65,7.02,0.0,0,84.55708333333332,83.61395833333334,81.45398809523809,33.57353738977163,22.441158432315635,147.69,39.68,1.0054756300482235,0,0
2022-09-18 10:00:00-05:00,81.44,79.52,0.0,1.92,10,6,9,3,1,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,88.07,93.31,89.55,75.03,7.41,0.0,0,84.33875,83.583125,81.45517857142856,33.531152590118545,22.441506134230707,147.69,39.68,1.0812081140153766,0,0
2022-09-18 11:00:00-05:00,86.99,84.62,1.66,0.71,11,6,9,3,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,91.61,102.85,97.43,76.04,7.2,0.0,0,83.87041666666666,83.461875,81.42166666666667,33.33930901962233,22.421988664003585,147.69,39.68,1.1251304935213804,0,0
2022-09-18 12:00:00-05:00,94.55,92.5,1.24,0.81,12,6,9,3,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,99.1,110.19,104.48,76.93,7.39,0.0,1,83.40833333333335,83.34979166666666,81.43035714285713,33.034115654903225,22.428594289162564,147.69,39.68,1.2169908554636961,0,0
2022-09-18 13:00:00-05:00,101.99,98.63,2.05,1.31,13,6,9,3,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,106.29,119.85,110.38,77.89,5.31,0.07,1,82.84333333333333,83.26458333333333,81.47255952380952,32.495303027370774,22.46886468506941,147.69,39.68,1.3046110324904896,0,0
2022-09-18 14:00:00-05:00,112.76,108.03000000000002,2.77,1.96,14,6,9,3,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,113.09,123.9,116.85,78.97,6.1,0.16,1,82.39291666666666,83.18625,81.54523809523809,31.972182539524127,22.55161164899143,147.69,39.68,1.3868375718999095,0,0
2022-09-18 15:00:00-05:00,122.87,119.97,2.61,0.29,15,6,9,3,1,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,121.68,135.34,128.51,82.22,6.11,0.11,1,81.82375,83.04395833333332,81.59547619047619,31.09828526134075,22.631898632240976,147.69,39.68,1.4912591442686192,0,0
2022-09-18 16:00:00-05:00,129.14,126.32999999999996,2.51,0.3,16,6,9,3,1,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,126.13,147.69,129.17,85.03,7.67,-0.03,1,80.92541666666666,82.980625,81.68125,29.3766320884881,22.773615687502023,126.13,39.68,1.5441732343714132,0,0
2022-09-18 17:00:00-05:00,128.64,123.09999999999998,5.24,0.3,17,6,9,3,1,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,125.37,126.05,119.0,87.03,6.88,0.0,1,80.89708333333333,83.11333333333333,81.81625,29.331511098086498,22.96531515622098,126.13,39.68,1.5323361801598094,0,0
2022-09-18 18:00:00-05:00,116.26,112.55,3.45,0.26,18,6,9,3,1,0,0,0,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,111.86,118.32,112.5,88.25,4.45,0.0,1,80.62791666666666,83.10000000000001,81.91607142857143,29.00093866234628,23.05960934786855,126.13,39.68,1.3655440019183398,0,0
2022-09-18 19:00:00-05:00,104.26,102.92,1.17,0.17,19,6,9,3,1,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,102.13,105.9,103.08,87.61,5.94,0.0,1,80.47083333333333,83.08020833333333,81.93232142857143,28.868006499850868,23.07296201218707,126.13,39.68,1.2465166154121106,0,0
2022-09-18 20:00:00-05:00,94.29,92.93,0.01,1.35,20,6,9,3,1,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,87.52,96.54,92.3,79.17,6.14,0.0,0,80.095,82.980625,81.93571428571428,28.70797798522336,23.073746170940566,126.13,39.68,1.0681544765059716,0,0
2022-09-18 21:00:00-05:00,82.64,81.98,-0.06,0.72,21,6,9,3,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,76.9,78.84,77.6,70.33,2.66,0.0,0,80.01416666666667,82.96604166666667,81.93196428571429,28.71439586183582,23.07451766732205,126.13,39.68,0.9385836244793699,0,0
2022-09-18 22:00:00-05:00,77.74,77.32,-1.53,1.95,22,6,9,3,1,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,58.05,67.81,66.76,64.45,-10.53,0.0,0,79.6075,82.78458333333333,81.84827380952382,28.962790258628154,23.13577117324748,126.13,39.68,0.7092391482206841,0,0
2022-09-18 23:00:00-05:00,72.27,71.88000000000001,-1.43,1.82,23,6,9,3,1,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,51.38,68.1,63.99,60.87,-13.25,0.0,0,78.91083333333333,82.52187500000001,81.74875,29.448639876567775,23.231032986884742,126.13,39.68,0.6285111393140568,0,0
2022-09-19 00:00:00-05:00,63.88,64.34,-0.34,-0.12,0,0,9,3,0,1,0,0,0,1,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,53.34,52.24,49.93,60.78,-2.73,0.83,0,78.95666666666666,82.59291666666667,81.66541666666666,29.40615044608931,23.30801146875784,126.13,39.68,0.6531528543804243,0,0
2022-09-19 01:00:00-05:00,60.12,58.92,-0.01,1.21,1,0,9,3,0,1,0,0,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,49.52,45.6,44.95,55.91,-0.25,0.63,0,79.12,82.688125,81.57196428571429,29.22313601003385,23.405613284941467,126.13,39.68,0.6070713195841534,0,0
2022-09-19 02:00:00-05:00,55.31,54.73,-0.06,0.64,2,0,9,3,0,1,0,0,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,46.12,40.76,41.91,53.07,-0.53,0.7,0,79.34333333333333,82.77583333333334,81.49178571428571,28.936303310468503,23.50422964411704,126.13,39.68,0.5659466116216797,0,0
2022-09-19 03:00:00-05:00,55.34,54.9,-0.19,0.63,3,0,9,3,0,1,0,0,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,45.88,39.68,38.21,54.16,-0.09,0.82,0,79.60166666666667,82.935625,81.41559523809524,28.592439661511396,23.599172564972637,126.13,41.22,0.563528398531345,0,0
2022-09-19 04:00:00-05:00,65.07,65.91,-0.34,-0.5,4,0,9,3,0,1,0,0,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,45.8,41.22,40.67,58.69,0.04,0.04,0,79.7925,83.0425,81.33767857142857,28.339296154312088,23.69540320193045,126.13,45.8,0.5630846712668307,0,0
2022-09-19 05:00:00-05:00,85.54,84.09,-0.56,2.01,5,0,9,3,0,1,0,0,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,50.58,46.65,55.6,71.68,0.01,0.82,0,79.95625,82.93791666666667,81.27749999999999,28.150189251430856,23.760903069341904,126.13,45.8,0.6223124480944912,0,0
2022-09-19 06:00:00-05:00,85.97,84.72,-0.17,1.42,6,0,9,3,0,1,0,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,51.74,54.79,61.25,74.96,-0.03,1.14,0,79.82916666666667,82.73979166666668,81.21839285714285,28.275347676588392,23.822242018057363,126.13,45.8,0.6370478186019618,0,0
