Time,LMP,Energy,Congestion,Loss,hour,day_of_week,month,quarter,is_weekend,is_monday,is_summer,is_winter,is_peak_hour,is_offpeak_hour,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lmp_lag_24h,lmp_lag_48h,lmp_lag_72h,lmp_lag_168h,congestion_lag_24h,congestion_lag_168h,spike_lag_24h,lmp_roll_24h_mean,lmp_roll_48h_mean,lmp_roll_7d_mean,lmp_roll_24h_std,lmp_roll_7d_std,lmp_roll_24h_max,lmp_roll_24h_min,lmp_vs_7d_avg,is_holiday,is_day_before_holiday
2024-04-30 07:00:00-05:00,29.52,31.05,-0.02,-1.51,7,1,4,2,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,22.6,10.07,7.4,18.29,-1.09,-3.34,0,16.622916666666665,15.060833333333333,18.562976190476192,4.633126917777093,9.58026999228988,26.56,10.46,1.2174771851291293,0,0
2024-04-30 08:00:00-05:00,26.16,27.51,-0.01,-1.34,8,1,4,2,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,21.55,10.46,8.53,16.58,-0.48,-2.46,0,17.085,15.332083333333335,18.50863095238095,4.5439161428268315,9.536920561853274,26.56,11.37,1.164321664603065,0,0
2024-04-30 09:00:00-05:00,26.32,26.45,-0.02,-0.11,9,1,4,2,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,23.78,11.37,10.3,16.42,-0.5,-1.09,0,17.602083333333336,15.612916666666669,18.471904761904764,4.571317933039261,9.504421407443393,26.56,12.11,1.2873604702121626,0,0
2024-04-30 10:00:00-05:00,23.51,23.800000000000004,0.47,-0.76,10,1,4,2,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,22.63,12.11,10.52,15.94,-0.78,-0.2,0,18.04041666666667,15.865208333333333,18.457857142857144,4.52594211106952,9.496470642406896,26.56,12.68,1.22603614411207,0,0
2024-04-30 11:00:00-05:00,24.63,22.69,2.66,-0.72,11,1,4,2,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,21.35,14.19,10.47,16.48,-1.11,0.74,0,18.33875,16.091875,18.455773809523812,4.496989633173327,9.495793490193615,26.56,12.68,1.156819552533889,0,0
2024-04-30 12:00:00-05:00,24.7,22.73,2.06,-0.09,12,1,4,2,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,23.15,14.17,11.18,15.59,-0.25,0.67,0,18.71291666666667,16.34125,18.471666666666668,4.508623118817435,9.501434349118583,26.56,12.68,1.253270775060904,0,0
2024-04-30 13:00:00-05:00,24.37,22.41,2.53,-0.57,13,1,4,2,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,22.36,13.44,12.27,15.1,-1.21,0.53,0,19.08458333333333,16.551458333333333,18.50910714285714,4.421877408843375,9.50430635647782,26.56,12.68,1.2080539502754437,0,0
2024-04-30 14:00:00-05:00,26.39,23.96,2.2,0.23,14,1,4,2,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,22.31,14.67,13.4,14.34,-0.73,-0.6,0,19.402916666666666,16.737083333333334,18.554166666666667,4.3648880449475875,9.504274702718888,26.56,12.68,1.202425331237368,0,0
2024-04-30 15:00:00-05:00,29.02,26.5,2.28,0.24,15,1,4,2,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,23.53,15.66,14.88,14.89,-0.65,-0.94,0,19.730833333333333,16.917291666666667,18.606190476190477,4.367092273760091,9.507466955797906,26.56,12.68,1.264632866685435,0,0
2024-04-30 16:00:00-05:00,32.19,29.34,2.82,0.03,16,1,4,2,0,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,25.63,17.74,18.5,17.11,-1.12,-1.38,0,20.059583333333332,17.065833333333334,18.677857142857142,4.50549083285344,9.514804357814475,26.56,12.68,1.3722130865425064,0,0
2024-04-30 17:00:00-05:00,33.22,30.46,2.8,-0.04,17,1,4,2,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,28.79,21.23,22.26,19.23,-0.16,-2.41,0,20.37458333333333,17.201875,18.76107142857143,4.842547819490979,9.541868848428365,28.79,12.68,1.5345605452018807,0,0
2024-04-30 18:00:00-05:00,38.19,34.63999999999999,3.6,-0.05,18,1,4,2,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,32.51,23.52,25.22,21.38,-0.26,-4.04,0,20.749166666666667,17.35375,18.843452380952378,5.410791886644558,9.600641569635272,32.51,12.68,1.7252677133019554,0,0
2024-04-30 19:00:00-05:00,40.55,38.03,2.47,0.05,19,1,4,2,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,45.84,26.56,25.9,30.2,0.6,-2.83,0,21.5525,17.769166666666667,18.982142857142858,7.382880461787416,9.820147573976218,45.84,12.68,2.414901222953904,0,0
2024-04-30 20:00:00-05:00,32.85,34.16,-1.58,0.27,20,1,4,2,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,46.46,25.56,22.5,30.55,-0.03,-1.93,0,22.423333333333332,18.268333333333334,19.146190476190476,8.943742853631413,10.046359474657093,46.46,12.68,2.4265923844106747,0,0
2024-04-30 21:00:00-05:00,18.4,23.35,-3.86,-1.09,21,1,4,2,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,36.87,17.7,16.83,21.32,-0.02,-1.97,0,23.22208333333333,18.68583333333333,19.288035714285712,9.35034664745298,10.127530289817148,46.46,12.68,1.9115476840750651,0,0
2024-04-30 22:00:00-05:00,15.29,19.68,-3.59,-0.8,22,1,4,2,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,29.29,14.43,13.15,18.87,0.08,-1.67,0,23.84125,19.02208333333333,19.398095238095237,9.234116003687856,10.135201237991273,46.46,12.68,1.5099420659858602,0,0
2024-04-30 23:00:00-05:00,13.18,17.75,-4.26,-0.31,23,1,4,2,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,28.11,12.68,11.13,20.11,0.44,-1.34,0,24.484166666666667,19.375833333333333,19.513214285714287,8.95620548372276,10.123589356684743,46.46,12.7,1.4405622563464318,0,0
2024-05-01 00:00:00-05:00,8.35,15.3,-6.56,-0.39,0,2,5,2,0,0,0,0,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,24.74,15.58,12.29,17.54,-0.01,-0.39,0,24.86583333333333,19.635208333333335,19.61654761904762,8.753132068836374,10.087535973748142,46.46,12.7,1.2611801261083027,0,0
2024-05-01 01:00:00-05:00,8.1,14.59,-6.08,-0.41,1,2,5,2,0,0,0,0,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,22.29,13.74,10.89,16.42,-0.01,-0.68,0,25.222083333333334,19.872708333333332,19.715773809523814,8.449345731895486,10.03086246505428,46.46,12.7,1.1305668352328475,0,0
2024-05-01 02:00:00-05:00,8.64,15.34,-6.38,-0.32,2,2,5,2,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,20.58,12.7,8.79,16.59,-0.02,-0.82,0,25.550416666666663,20.118333333333332,19.813630952380954,8.086925292619242,9.95792738851596,46.46,13.08,1.038678879679393,0,0
2024-05-01 03:00:00-05:00,8.82,15.12,-6.5,0.2,3,2,5,2,0,0,0,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,20.66,13.08,7.38,18.03,-0.03,-0.59,0,25.866249999999997,20.395,19.904464285714283,7.718338305338216,9.895063352662268,46.46,14.62,1.037958103440542,0,0
2024-05-01 04:00:00-05:00,10.52,17.28,-6.38,-0.38,4,2,5,2,0,0,0,0,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,22.69,14.62,7.49,24.29,-0.03,1.6,0,26.2025,20.711666666666666,19.98916666666667,7.375252538049057,9.857344349506235,46.46,19.44,1.1351148538791844,0,0
2024-05-01 05:00:00-05:00,15.44,20.22,-4.31,-0.47,5,2,5,2,0,0,0,0,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,29.99,19.44,10.06,30.98,1.61,1.73,0,26.642083333333332,21.126875000000002,20.076785714285712,7.268293848697476,9.880539472375784,46.46,20.58,1.4937650093391444,0,0
2024-05-01 06:00:00-05:00,19.88,22.11,-2.08,-0.15,6,2,5,2,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,31.54,21.7,9.96,37.76,-0.06,1.82,0,27.052083333333332,21.576458333333335,20.13672619047619,7.2549149631947785,9.919510110622957,46.46,20.58,1.5662923407538347,0,0
2024-05-01 07:00:00-05:00,19.84,20.84,-1.05,0.05,7,2,5,2,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,29.52,22.6,10.07,32.06,-0.02,0.0,0,27.340416666666666,21.98166666666667,20.20357142857143,7.2076393525363756,9.944796869383635,46.46,20.58,1.4611278062577338,0,0
2024-05-01 08:00:00-05:00,20.7,21.58,-0.74,-0.14,8,2,5,2,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,26.16,21.55,10.46,31.73,-0.01,0.36,0,27.5325,22.30875,20.260595238095238,7.10734601601072,9.951358629137918,46.46,20.58,1.2911762804881632,0,0
2024-05-01 09:00:00-05:00,21.05,22.44,-1.08,-0.31,9,2,5,2,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,26.32,23.78,11.37,31.21,-0.02,0.35,0,27.638333333333332,22.620208333333334,20.319523809523808,7.067840618922577,9.957789885943336,46.46,20.58,1.2953059454899112,0,0
2024-05-01 10:00:00-05:00,20.71,22.450000000000003,-1.17,-0.57,10,2,5,2,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,23.51,22.63,12.11,29.86,0.47,0.0,0,27.674999999999997,22.857708333333335,20.364583333333332,7.042967506977932,9.95498056998077,46.46,20.58,1.154455242966752,0,0
2024-05-01 11:00:00-05:00,22.01,24.020000000000003,-1.41,-0.6,11,2,5,2,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,24.63,21.35,14.19,26.35,2.66,-0.01,0,27.811666666666664,23.075208333333332,20.413095238095238,6.94605340974381,9.95579510789512,46.46,20.58,1.2065784102175308,0,0
2024-05-01 12:00:00-05:00,25.41,26.5,-1.1,0.01,12,2,5,2,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,24.7,23.15,14.17,26.21,2.06,-0.27,0,27.87625,23.294583333333335,20.467321428571427,6.9079266457800035,9.954177438186811,46.46,20.58,1.2068017833305706,0,0
2024-05-01 13:00:00-05:00,27.16,28.79,-1.5,-0.13,13,2,5,2,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,24.37,22.36,13.44,24.94,2.53,-0.1,0,27.959999999999997,23.522291666666664,20.522499999999997,6.850083465057925,9.949938930995055,46.46,20.58,1.1874771592154953,0,0
2024-05-01 14:00:00-05:00,29.9,31.11,-1.08,-0.13,14,2,5,2,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,26.39,22.31,14.67,23.96,2.2,-0.53,0,28.13,23.766458333333333,20.594226190476192,6.753719104251342,9.948536587656937,46.46,20.58,1.2814271221418392,0,0
2024-05-01 15:00:00-05:00,31.95,33.74,-1.64,-0.15,15,2,5,2,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,29.02,23.53,15.66,25.94,2.28,-0.48,0,28.35875,24.044791666666665,20.678333333333335,6.683753379586171,9.959745786300804,46.46,20.58,1.4034013057145158,0,0
2024-05-01 16:00:00-05:00,36.8,38.28999999999999,-1.33,-0.16,16,2,5,2,0,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,32.19,25.63,17.74,29.22,2.82,-0.72,0,28.632083333333338,24.34583333333333,20.768095238095242,6.70142163967861,9.99528433437485,46.46,20.58,1.5499736317153139,0,0
2024-05-01 17:00:00-05:00,38.07,39.82,-1.58,-0.17,17,2,5,2,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,33.22,28.79,21.23,30.05,2.8,-0.27,0,28.816666666666663,24.595625000000002,20.85136904761905,6.766652673648636,10.040568185701595,46.46,20.58,1.593180760655775,0,0
2024-05-01 18:00:00-05:00,40.25,41.99,-1.58,-0.16,18,2,5,2,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,38.19,32.51,23.52,39.2,3.6,1.87,0,29.05333333333333,24.90125,20.951428571428572,6.996859336853163,10.12923652984243,46.46,20.58,1.8227873994272465,0,0
2024-05-01 19:00:00-05:00,40.89,43.03,-2.19,0.05,19,2,5,2,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,40.55,45.84,26.56,45.36,2.47,2.87,0,28.832916666666666,25.192708333333332,21.013035714285714,6.511541912612501,10.216919614926542,46.46,20.58,1.9297544891351457,0,0
2024-05-01 20:00:00-05:00,34.15,37.42,-2.35,-0.92,20,2,5,2,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,32.85,46.46,25.56,36.25,-1.58,1.25,0,28.265833333333333,25.344583333333333,21.026726190476193,5.408965919548734,10.231306335837338,40.55,20.58,1.5622974162701095,0,0
2024-05-01 21:00:00-05:00,25.94,27.5,-1.56,0.0,21,2,5,2,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.4,36.87,17.7,25.05,-3.86,-0.08,0,27.49625,25.359166666666667,21.009345238095236,5.445372037834868,10.233285196652016,40.55,18.4,0.8758007349337171,0,0
2024-05-01 22:00:00-05:00,20.37,21.19,-0.58,-0.24,22,2,5,2,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,15.29,29.29,14.43,23.53,-3.59,1.15,0,26.91291666666667,25.377083333333335,20.988035714285715,5.969509832886331,10.241490947954423,40.55,15.29,0.7285102907268596,0,0
2024-05-01 23:00:00-05:00,17.19,19.08,-0.85,-1.04,23,2,5,2,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,13.18,28.11,12.68,21.35,-4.26,1.59,0,26.290833333333335,25.3875,20.946785714285713,6.58548596250253,10.258989767205113,40.55,13.18,0.6292134831460674,0,0
2024-05-02 00:00:00-05:00,14.2,17.299999999999997,-3.06,-0.04,0,3,5,2,0,0,0,0,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,8.35,24.74,15.58,26.48,-6.56,7.02,0,25.607916666666668,25.236874999999998,20.892083333333332,7.534713277004353,10.30167638553491,40.55,8.35,0.3996729223589478,0,0
2024-05-02 01:00:00-05:00,12.38,15.8,-3.34,-0.08,1,3,5,2,0,0,0,0,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,8.1,22.29,13.74,23.17,-6.08,5.97,0,25.016666666666666,25.119375,20.842559523809523,8.322004705528563,10.343218843490263,40.55,8.1,0.3886278933615113,0,0
2024-05-02 02:00:00-05:00,10.54,14.83,-3.99,-0.3,2,3,5,2,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,8.64,20.58,12.7,24.21,-6.38,7.08,0,24.519166666666667,25.034791666666667,20.795238095238098,8.93321497055477,10.380908717989328,40.55,8.1,0.415479734371422,0,0
2024-05-02 03:00:00-05:00,10.17,14.77,-4.84,0.24,3,3,5,2,0,0,0,0,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,8.82,20.66,13.08,29.8,-6.5,9.78,0,24.025833333333335,24.946041666666662,20.740416666666665,9.466607636578505,10.41984526154027,40.55,8.1,0.42525664463507246,0,0
2024-05-02 04:00:00-05:00,10.72,16.05,-4.96,-0.37,4,3,5,2,0,0,0,0,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,10.52,22.69,14.62,34.72,-6.38,10.41,0,23.518749999999997,24.860625,20.65845238095238,9.859083347680993,10.445882493287929,40.55,8.1,0.5092346612420836,0,0
2024-05-02 05:00:00-05:00,16.66,20.41,-4.09,0.34,5,3,5,2,0,0,0,0,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,15.44,29.99,19.44,50.09,-4.31,17.78,0,22.912499999999998,24.777291666666667,20.565952380952382,9.891153821119273,10.422715131111364,40.55,8.1,0.7507554094261203,0,0
2024-05-02 06:00:00-05:00,22.9,24.89,-2.34,0.35,6,3,5,2,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,19.88,31.54,21.7,54.67,-2.08,18.19,0,22.426666666666666,24.739374999999995,20.459523809523812,9.734074470492834,10.337027729809325,40.55,8.1,0.971674618875829,0,0
2024-05-02 07:00:00-05:00,21.08,22.9,-0.54,-1.28,7,3,5,2,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,19.84,29.52,22.6,40.72,-1.05,15.16,0,22.02333333333333,24.681875,20.386785714285715,9.627343155402892,10.297830032533476,40.55,8.1,0.973179405427185,0,0
2024-05-02 08:00:00-05:00,21.31,22.77,-1.35,-0.11,8,3,5,2,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.7,26.16,21.55,30.03,-0.74,9.25,0,21.795833333333334,24.66416666666667,20.32113095238095,9.589779394781642,10.260169800837716,40.55,8.1,1.0186440926199858,0,0
2024-05-02 09:00:00-05:00,21.62,24.74,-1.93,-1.19,9,3,5,2,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,21.05,26.32,23.78,31.18,-1.08,10.58,0,21.57625,24.60729166666667,20.260654761904764,9.541898367543043,10.225487830178027,40.55,8.1,1.0389595127784028,0,0
2024-05-02 10:00:00-05:00,22.9,25.77,-2.9,0.03,10,3,5,2,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.71,23.51,22.63,29.02,-1.17,10.0,0,21.45958333333333,24.567291666666666,20.206190476190475,9.534341353036965,10.198384444649008,40.55,8.1,1.02493342445738,0,0
2024-05-02 11:00:00-05:00,24.17,27.84,-3.36,-0.31,11,3,5,2,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,22.01,24.63,21.35,29.96,-1.41,10.81,0,21.350416666666664,24.581041666666668,20.180357142857144,9.511434070617796,10.188220208132615,40.55,8.1,1.0906645429608,0,0
2024-05-02 12:00:00-05:00,25.1,29.13,-3.38,-0.65,12,3,5,2,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,25.41,24.7,23.15,29.44,-1.1,10.89,0,21.38,24.628124999999997,20.175595238095237,9.523401840135408,10.185571731613766,40.55,8.1,1.2594423956335743,0,0
2024-05-02 13:00:00-05:00,25.55,31.33,-5.08,-0.7,13,3,5,2,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,27.16,24.37,22.36,27.05,-1.5,10.19,0,21.49625,24.728125000000002,20.188809523809525,9.57835685849585,10.193227046239489,40.55,8.1,1.3452997299305367,0,0
2024-05-02 14:00:00-05:00,25.3,33.77,-7.71,-0.76,14,3,5,2,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,29.9,26.39,22.31,24.76,-1.08,7.46,0,21.6425,24.88625,20.224166666666665,9.682557266414186,10.216661536631419,40.55,8.1,1.478429271910668,0,0
2024-05-02 15:00:00-05:00,26.96,35.74,-7.97,-0.81,15,3,5,2,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,31.95,29.02,23.53,24.6,-1.64,7.17,0,21.764583333333334,25.061666666666664,20.259940476190476,9.797411805150837,10.247271668260499,40.55,8.1,1.5770036460643952,0,0
2024-05-02 16:00:00-05:00,29.84,40.3,-9.55,-0.91,16,3,5,2,0,0,0,0,1,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,36.8,32.19,25.63,27.78,-1.33,6.19,0,21.956666666666667,25.294375000000002,20.305059523809526,10.05256258337905,10.303492576688008,40.55,8.1,1.8123561744228651,0,0
2024-05-02 17:00:00-05:00,32.02,40.940000000000005,-7.99,-0.93,17,3,5,2,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,38.07,33.22,28.79,31.99,-1.58,9.24,0,22.158749999999998,25.487708333333334,20.352797619047617,10.333649261766933,10.3672947248009,40.55,8.1,1.870504522895238,0,0
2024-05-02 18:00:00-05:00,32.18,40.92,-7.82,-0.92,18,3,5,2,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,40.25,38.19,32.51,34.54,-1.58,7.11,0,22.244583333333335,25.648958333333336,20.35904761904762,10.48011490941257,10.379034789390944,40.55,8.1,1.9770079992515321,0,0
2024-05-02 19:00:00-05:00,37.87,46.55,-7.63,-1.05,19,3,5,2,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,40.89,40.55,45.84,37.36,-2.19,6.22,0,22.258750000000003,25.54583333333333,20.332440476190477,10.50613291389114,10.320122225580409,40.89,8.1,2.011071914750355,0,0
2024-05-02 20:00:00-05:00,39.6,44.05,-3.29,-1.16,20,3,5,2,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,34.15,32.85,46.46,30.38,-2.35,2.78,0,22.312916666666666,25.289374999999996,20.319940476190474,10.566291554284494,10.301982862276141,40.89,8.1,1.6806151592823142,0,0
2024-05-02 21:00:00-05:00,30.36,31.91,-1.82,0.27,21,3,5,2,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,25.94,18.4,36.87,16.84,-1.56,-0.55,0,22.627083333333335,25.061666666666667,20.325238095238095,10.55697975549683,10.304658265992686,40.89,8.1,1.2762458121500364,0,0
